researchmap	person_id	canonical_name	nrid	lit_count	canonical_person_id	is_canonical	merge_key	confidence
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000390923691	吉原, 直樹	9000390923691	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000391687091	吉原, 直樹	9000391687091	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000397800416	吉原, 直樹	9000397800416	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000411991149	吉原, 直樹	9000411991149	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:1000030113872	吉田, 正志	1000030113872	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000002342017	吉田, 正志	9000002342017	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000002465875	吉田, 正志	9000002465875	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000002465887	吉田, 正志	9000002465887	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000002465903	吉田, 正志	9000002465903	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000002980649	吉田, 正志	9000002980649	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000005401463	吉田, 正志	9000005401463	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000005430641	吉田, 正志	9000005430641	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000005940662	吉田, 正志	9000005940662	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000006895867	吉田, 正志	9000006895867	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000007842567	吉田, 正志	9000007842567	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000007854488	吉田, 正志	9000007854488	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000009797999	吉田, 正志	9000009797999	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000241703447	吉田, 正志	9000241703447	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000243902623	吉田, 正志	9000243902623	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000283634388	吉田, 正志	9000283634388	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000356555879	吉田, 正志	9000356555879	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000387326261	吉田, 正志	9000387326261	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000399169289	吉田, 正志	9000399169289	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000400271678	吉田, 正志	9000400271678	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000400271684	吉田, 正志	9000400271684	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000400376467	吉田, 正志	9000400376467	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000400418615	吉田, 正志	9000400418615	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000400566372	吉田, 正志	9000400566372	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000400647238	吉田, 正志	9000400647238	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000401224471	吉田, 正志	9000401224471	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000404821917	吉田, 正志	9000404821917	1	alo:person:scholar:kaken:9000404821917	True	researchmap	high
https://researchmap.jp/read0168795	alo:person:scholar:kaken:9000410029286	吉田, 正志	9000410029286	0	alo:person:scholar:kaken:9000404821917	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:1000010241506	大内, 孝	1000010241506	1	alo:person:scholar:kaken:1000010241506	True	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000007142923	大内, 孝	9000007142923	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000020291145	大内, 孝	9000020291145	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000252892624	大内, 孝	9000252892624	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000322677901	大内, 孝	9000322677901	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000365080093	大内, 孝	9000365080093	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000367822731	大内, 孝	9000367822731	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000397710294	大内, 孝	9000397710294	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000410485626	大内, 孝	9000410485626	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168797	alo:person:scholar:kaken:9000410491057	大内, 孝	9000410491057	1	alo:person:scholar:kaken:1000010241506	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:1000050151486	出岡, 直也	1000050151486	1	alo:person:scholar:kaken:1000050151486	True	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000002465976	出岡, 直也	9000002465976	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000002467555	出岡, 直也	9000002467555	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000002527802	出岡, 直也	9000002527802	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000007698863	出岡, 直也	9000007698863	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000007754458	出岡, 直也	9000007754458	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000018455358	出岡, 直也	9000018455358	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000308733983	出岡, 直也	9000308733983	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000316215913	出岡, 直也	9000316215913	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000318574836	出岡, 直也	9000318574836	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000345305757	出岡, 直也	9000345305757	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0168800	alo:person:scholar:kaken:9000411102742	出岡, 直也	9000411102742	1	alo:person:scholar:kaken:1000050151486	False	researchmap	high
https://researchmap.jp/read0169041	alo:person:scholar:kaken:9000002311636	Sannohe, Noriyuki	9000002311636	0	alo:person:scholar:kaken:9000002311636	True	researchmap	high
https://researchmap.jp/read0169041	alo:person:scholar:kaken:9000008527051	Sannohe, Noriyuki	9000008527051	0	alo:person:scholar:kaken:9000002311636	False	researchmap	high
https://researchmap.jp/read0169041	alo:person:scholar:kaken:9000258325195	Sannohe, Noriyuki	9000258325195	0	alo:person:scholar:kaken:9000002311636	False	researchmap	high
https://researchmap.jp/read0169041	alo:person:scholar:kaken:9000319058342	Sannohe, Noriyuki	9000319058342	0	alo:person:scholar:kaken:9000002311636	False	researchmap	high
https://researchmap.jp/read0169041	alo:person:scholar:kaken:9000383892749	Sannohe, Noriyuki	9000383892749	0	alo:person:scholar:kaken:9000002311636	False	researchmap	high
https://researchmap.jp/read0169041	alo:person:scholar:kaken:9000395370945	Sannohe, Noriyuki	9000395370945	0	alo:person:scholar:kaken:9000002311636	False	researchmap	high
https://researchmap.jp/read0169041	alo:person:scholar:kaken:9000397727415	Sannohe, Noriyuki	9000397727415	0	alo:person:scholar:kaken:9000002311636	False	researchmap	high
https://researchmap.jp/read0169041	alo:person:scholar:kaken:9000408953420	Sannohe, Noriyuki	9000408953420	0	alo:person:scholar:kaken:9000002311636	False	researchmap	high
https://researchmap.jp/read0169398	alo:person:scholar:kaken:9000002562879	田村, 奈保子	9000002562879	5	alo:person:scholar:kaken:9000002562879	True	researchmap	high
https://researchmap.jp/read0169398	alo:person:scholar:kaken:9000002850963	田村, 奈保子	9000002850963	4	alo:person:scholar:kaken:9000002562879	False	researchmap	high
https://researchmap.jp/read0169398	alo:person:scholar:kaken:9000006980153	田村, 奈保子	9000006980153	4	alo:person:scholar:kaken:9000002562879	False	researchmap	high
https://researchmap.jp/read0169398	alo:person:scholar:kaken:9000022594693	田村, 奈保子	9000022594693	4	alo:person:scholar:kaken:9000002562879	False	researchmap	high
https://researchmap.jp/read0169398	alo:person:scholar:kaken:9000242581154	田村, 奈保子	9000242581154	4	alo:person:scholar:kaken:9000002562879	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:1000070114006	渡邊, 明	1000070114006	0	alo:person:scholar:kaken:1000070114006	True	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000000602540	渡邊, 明	9000000602540	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000000658843	渡邊, 明	9000000658843	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000002306647	渡邊, 明	9000002306647	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000002557830	渡邊, 明	9000002557830	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000002968949	渡邊, 明	9000002968949	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000003047535	渡邊, 明	9000003047535	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000003631384	渡邊, 明	9000003631384	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000004532116	渡邊, 明	9000004532116	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000005497694	渡邊, 明	9000005497694	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000007403377	渡邊, 明	9000007403377	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000007404000	渡邊, 明	9000007404000	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000007617768	渡邊, 明	9000007617768	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000008354937	渡邊, 明	9000008354937	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000008834501	渡邊, 明	9000008834501	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000009221276	渡邊, 明	9000009221276	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000009746845	渡邊, 明	9000009746845	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000009858993	渡邊, 明	9000009858993	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000014917981	渡邊, 明	9000014917981	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000016507458	渡邊, 明	9000016507458	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000016856995	渡邊, 明	9000016856995	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000017586121	渡邊, 明	9000017586121	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000017650556	渡邊, 明	9000017650556	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000017802211	渡邊, 明	9000017802211	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000017805379	渡邊, 明	9000017805379	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000018139624	渡邊, 明	9000018139624	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000018334694	渡邊, 明	9000018334694	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000018356119	渡邊, 明	9000018356119	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
https://researchmap.jp/read0169421	alo:person:scholar:kaken:9000019001955	渡邊, 明	9000019001955	0	alo:person:scholar:kaken:1000070114006	False	researchmap	high
